Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,CategoryID,Sub-CategoryID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Quantity,Discount%,EmployeeID
1412,CA-2016-136329,2016-07-09 00:00:00.000,2016-07-13 00:00:00.000,Standard Class,JD-15895,1,15,Jonathan Doherty,Corporate,United States,New York City,New York,10035,East,FUR-CH-10002335,2,0,7
1493,CA-2017-166436,2017-11-24 00:00:00.000,2017-11-28 00:00:00.000,Standard Class,TS-21370,1,15,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,FUR-CH-10000785,6,0,7
1823,CA-2016-168956,2016-02-16 00:00:00.000,2016-02-20 00:00:00.000,Standard Class,EA-14035,1,15,Erin Ashbrook,Corporate,United States,Chicago,Illinois,60623,Central,FUR-CH-10004754,3,0,2
1954,CA-2017-157987,2017-09-02 00:00:00.000,2017-09-06 00:00:00.000,Standard Class,AC-10615,1,15,Ann Chong,Corporate,United States,New York City,New York,10009,East,FUR-CH-10003379,5,0,7
2146,US-2016-152051,2016-06-25 00:00:00.000,2016-06-29 00:00:00.000,Standard Class,TS-21160,1,15,Theresa Swint,Corporate,United States,York,Pennsylvania,17403,East,FUR-CH-10002965,3,0,6
2515,CA-2016-124506,2016-11-11 00:00:00.000,2016-11-17 00:00:00.000,Standard Class,BB-11545,1,15,Brenda Bowman,Corporate,United States,Chicago,Illinois,60623,Central,FUR-CH-10004540,2,0,2
2845,US-2016-162852,2016-12-27 00:00:00.000,2016-12-31 00:00:00.000,Standard Class,BG-11695,1,15,Brooke Gillingham,Corporate,United States,Woodstock,Illinois,60098,Central,FUR-CH-10004853,8,0,2
2905,CA-2016-153577,2016-06-27 00:00:00.000,2016-07-01 00:00:00.000,Standard Class,KH-16330,1,15,Katharine Harms,Corporate,United States,Highland Park,Illinois,60035,Central,FUR-CH-10003981,3,0,2
4471,CA-2017-156895,2017-05-08 00:00:00.000,2017-05-12 00:00:00.000,Standard Class,DJ-13510,1,15,Don Jones,Corporate,United States,Philadelphia,Pennsylvania,19140,East,FUR-CH-10003535,3,0,6
4735,CA-2016-120530,2016-04-07 00:00:00.000,2016-04-12 00:00:00.000,Standard Class,Dl-13600,1,15,Dorris liebe,Corporate,United States,New York City,New York,10035,East,FUR-CH-10000454,3,0,7
5518,CA-2017-117667,2017-12-04 00:00:00.000,2017-12-09 00:00:00.000,Standard Class,MS-17980,1,15,Michael Stewart,Corporate,United States,Philadelphia,Pennsylvania,19134,East,FUR-CH-10004540,10,0,6
6340,CA-2017-143112,2017-10-05 00:00:00.000,2017-10-09 00:00:00.000,Standard Class,TS-21370,1,15,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,FUR-CH-10002880,2,0,7
6559,CA-2015-166947,2015-06-05 00:00:00.000,2015-06-10 00:00:00.000,Standard Class,EB-13750,1,15,Edward Becker,Corporate,United States,Buffalo,New York,14215,East,FUR-CH-10004997,9,0,7
6821,CA-2017-163860,2017-12-28 00:00:00.000,2018-01-01 00:00:00.000,Standard Class,LO-17170,1,15,Lori Olson,Corporate,United States,Peoria,Illinois,61604,Central,FUR-CH-10004698,2,0,2
7009,CA-2015-154823,2015-08-21 00:00:00.000,2015-08-25 00:00:00.000,Standard Class,KN-16390,1,15,Katherine Nockton,Corporate,United States,Springfield,Ohio,45503,East,FUR-CH-10003379,3,0,7
7033,CA-2016-145548,2016-11-11 00:00:00.000,2016-11-16 00:00:00.000,Standard Class,EB-13750,1,15,Edward Becker,Corporate,United States,New York City,New York,10011,East,FUR-CH-10003774,3,0,7
7368,CA-2016-127243,2016-11-28 00:00:00.000,2016-12-04 00:00:00.000,Standard Class,DS-13180,1,15,David Smith,Corporate,United States,Philadelphia,Pennsylvania,19140,East,FUR-CH-10002647,7,0,6
7397,CA-2016-110975,2016-12-25 00:00:00.000,2016-12-30 00:00:00.000,Standard Class,DB-12970,1,15,Darren Budd,Corporate,United States,New York City,New York,10024,East,FUR-CH-10003746,3,0,7
7583,CA-2015-142734,2015-04-16 00:00:00.000,2015-04-21 00:00:00.000,Standard Class,DM-13345,1,15,Denise Monton,Corporate,United States,New York City,New York,10024,East,FUR-CH-10003968,2,0,7
7826,CA-2015-127327,2015-02-03 00:00:00.000,2015-02-07 00:00:00.000,Standard Class,PW-19030,1,15,Pauline Webber,Corporate,United States,Rome,New York,13440,East,FUR-CH-10004218,1,0,7
9320,US-2017-108343,2017-07-20 00:00:00.000,2017-07-25 00:00:00.000,Standard Class,AR-10825,1,15,Anthony Rawles,Corporate,United States,New York City,New York,10009,East,FUR-CH-10002780,2,0,7
227,CA-2015-163055,2015-08-09 00:00:00.000,2015-08-16 00:00:00.000,Standard Class,DS-13180,1,12,David Smith,Corporate,United States,Detroit,Michigan,48227,Central,FUR-TA-10003748,5,0,3
722,CA-2016-142335,2016-12-15 00:00:00.000,2016-12-19 00:00:00.000,Standard Class,MP-17965,1,12,Michael Paige,Corporate,United States,Detroit,Michigan,48205,Central,FUR-TA-10000198,3,0,3
3031,CA-2015-168480,2015-09-21 00:00:00.000,2015-09-27 00:00:00.000,Standard Class,DM-12955,1,11,Dario Medina,Corporate,United States,Lincoln Park,Michigan,48146,Central,FUR-BO-10000468,4,0,3
3467,US-2015-147242,2015-09-10 00:00:00.000,2015-09-14 00:00:00.000,Standard Class,EH-13765,1,11,Edward Hooks,Corporate,United States,Revere,Massachusetts,2151,East,FUR-BO-10004695,2,0,8
3584,CA-2015-121650,2015-12-10 00:00:00.000,2015-12-16 00:00:00.000,Standard Class,KD-16495,1,12,Keith Dawkins,Corporate,United States,Jackson,Michigan,49201,Central,FUR-TA-10003569,2,0,3
3705,CA-2015-104941,2015-06-13 00:00:00.000,2015-06-19 00:00:00.000,Standard Class,DH-13075,3,13,Dave Hallsten,Corporate,United States,Decatur,Alabama,35601,South,TEC-CO-10004202,3,0,14
4111,CA-2015-153717,2015-12-25 00:00:00.000,2016-01-01 00:00:00.000,Standard Class,DL-13495,1,11,Dionis Lloyd,Corporate,United States,Detroit,Michigan,48227,Central,FUR-BO-10004360,1,0,3
4193,CA-2015-150875,2015-11-16 00:00:00.000,2015-11-20 00:00:00.000,Standard Class,HK-14890,1,12,Heather Kirkland,Corporate,United States,Boise,Idaho,83704,West,FUR-TA-10000577,2,0,20
4278,US-2016-107440,2016-04-16 00:00:00.000,2016-04-20 00:00:00.000,Standard Class,BS-11365,3,14,Bill Shonely,Corporate,United States,Lakewood,New Jersey,8701,East,TEC-MA-10001047,7,0,8
4919,CA-2016-160304,2016-01-02 00:00:00.000,2016-01-07 00:00:00.000,Standard Class,BM-11575,1,11,Brendan Murry,Corporate,United States,Gaithersburg,Maryland,20877,East,FUR-BO-10004709,3,0,11
5301,CA-2016-113831,2016-05-30 00:00:00.000,2016-06-03 00:00:00.000,Standard Class,AH-10690,1,12,Anna HÃ¤berlin,Corporate,United States,Springfield,Virginia,22153,South,FUR-TA-10002645,10,0,14
5395,US-2014-123183,2014-11-19 00:00:00.000,2014-11-25 00:00:00.000,Standard Class,GR-14560,1,11,Georgia Rosenberg,Corporate,United States,Wilmington,Delaware,19805,East,FUR-BO-10000362,6,0,6
5773,CA-2015-158939,2015-11-26 00:00:00.000,2015-12-01 00:00:00.000,Standard Class,EA-14035,3,13,Erin Ashbrook,Corporate,United States,Springfield,Missouri,65807,Central,TEC-CO-10002313,1,0,4
5927,US-2014-118997,2014-04-08 00:00:00.000,2014-04-12 00:00:00.000,Standard Class,RA-19885,1,12,Ruben Ausman,Corporate,United States,Decatur,Alabama,35601,South,FUR-TA-10001086,8,0,14
6575,CA-2016-160535,2016-11-25 00:00:00.000,2016-11-30 00:00:00.000,Standard Class,BP-11050,3,14,Barry Pond,Corporate,United States,Plainfield,New Jersey,7060,East,TEC-MA-10004255,8,0,8
6825,CA-2015-154291,2015-07-25 00:00:00.000,2015-07-29 00:00:00.000,Standard Class,YS-21880,1,12,Yana Sorensen,Corporate,United States,Montgomery,Alabama,36116,South,FUR-TA-10002041,2,0,14
6827,CA-2016-118689,2016-10-02 00:00:00.000,2016-10-09 00:00:00.000,Standard Class,TC-20980,3,13,Tamara Chand,Corporate,United States,Lafayette,Indiana,47905,Central,TEC-CO-10004722,5,0,3
6851,US-2016-100461,2016-01-08 00:00:00.000,2016-01-12 00:00:00.000,Standard Class,JO-15145,1,11,Jack O'Briant,Corporate,United States,Franklin,Wisconsin,53132,Central,FUR-BO-10002545,6,0,1
7573,CA-2014-100916,2014-10-21 00:00:00.000,2014-10-26 00:00:00.000,Standard Class,FH-14275,1,12,Frank Hawley,Corporate,United States,Newport News,Virginia,23602,South,FUR-TA-10004607,4,0,14
7640,CA-2017-104885,2017-03-02 00:00:00.000,2017-03-08 00:00:00.000,Standard Class,DB-13555,1,11,Dorothy Badders,Corporate,United States,Newark,Delaware,19711,East,FUR-BO-10003660,2,0,6
7687,CA-2016-169838,2016-11-25 00:00:00.000,2016-11-29 00:00:00.000,Standard Class,BB-11545,1,12,Brenda Bowman,Corporate,United States,Jackson,Michigan,49201,Central,FUR-TA-10001095,9,0,3
8469,US-2016-164196,2016-11-11 00:00:00.000,2016-11-17 00:00:00.000,Standard Class,AS-10285,1,12,Alejandro Savely,Corporate,United States,Noblesville,Indiana,46060,Central,FUR-TA-10001950,6,0,3
8784,CA-2016-116911,2016-09-15 00:00:00.000,2016-09-20 00:00:00.000,Standard Class,JD-16150,1,12,Justin Deggeller,Corporate,United States,Twin Falls,Idaho,83301,West,FUR-TA-10003473,3,0,20
8991,US-2015-128587,2015-12-24 00:00:00.000,2015-12-30 00:00:00.000,Standard Class,HM-14860,3,13,Harry Marie,Corporate,United States,Springfield,Missouri,65807,Central,TEC-CO-10003763,7,0,4
9494,CA-2016-105207,2016-01-03 00:00:00.000,2016-01-08 00:00:00.000,Standard Class,BO-11350,1,12,Bill Overfelt,Corporate,United States,Broken Arrow,Oklahoma,74012,Central,FUR-TA-10000617,7,0,4
9742,CA-2015-117086,2015-11-08 00:00:00.000,2015-11-12 00:00:00.000,Standard Class,QJ-19255,1,11,Quincy Jones,Corporate,United States,Burlington,Vermont,5408,East,FUR-BO-10004834,5,0,11
6341,CA-2017-143112,2017-10-05 00:00:00.000,2017-10-09 00:00:00.000,Standard Class,TS-21370,3,14,Todd Sumrall,Corporate,United States,New York City,New York,10035,East,TEC-MA-10001047,4,0,7
6485,CA-2017-113908,2017-06-03 00:00:00.000,2017-06-09 00:00:00.000,Standard Class,KN-16390,3,14,Katherine Nockton,Corporate,United States,New York City,New York,10011,East,TEC-MA-10003173,6,0,7
842,CA-2015-100454,2015-11-20 00:00:00.000,2015-11-25 00:00:00.000,Standard Class,BM-11650,1,11,Brian Moss,Corporate,United States,New York City,New York,10035,East,FUR-BO-10001519,4,0,7
2419,CA-2016-107202,2016-05-21 00:00:00.000,2016-05-28 00:00:00.000,Standard Class,LC-16930,3,14,Linda Cazamias,Corporate,United States,Sparks,Nevada,89431,West,TEC-MA-10000112,10,0,19
2898,US-2016-164630,2016-01-04 00:00:00.000,2016-01-09 00:00:00.000,Standard Class,EB-13975,3,13,Erica Bern,Corporate,United States,Charlotte,North Carolina,28205,South,TEC-CO-10000971,4,0,13
3056,US-2015-100377,2015-08-28 00:00:00.000,2015-09-01 00:00:00.000,Standard Class,TS-21370,3,13,Todd Sumrall,Corporate,United States,Chicago,Illinois,60623,Central,TEC-CO-10001046,5,0,2
5361,US-2017-126060,2017-04-14 00:00:00.000,2017-04-18 00:00:00.000,Standard Class,DW-13585,1,11,Dorothy Wardle,Corporate,United States,Fayetteville,North Carolina,28314,South,FUR-BO-10003433,8,0,13
6492,CA-2016-113845,2016-11-20 00:00:00.000,2016-11-25 00:00:00.000,Standard Class,FA-14230,1,11,Frank Atkinson,Corporate,United States,Orlando,Florida,32839,South,FUR-BO-10004695,2,0,13
7174,US-2017-141677,2017-03-26 00:00:00.000,2017-03-30 00:00:00.000,Standard Class,HK-14890,3,13,Heather Kirkland,Corporate,United States,Houston,Texas,77070,Central,TEC-CO-10002313,5,0,1
8553,CA-2014-140473,2014-05-30 00:00:00.000,2014-06-03 00:00:00.000,Standard Class,MC-17425,3,13,Mark Cousins,Corporate,United States,Chicago,Illinois,60623,Central,TEC-CO-10004202,3,0,2
8571,CA-2016-162390,2016-12-06 00:00:00.000,2016-12-12 00:00:00.000,Standard Class,DP-13105,3,13,Dave Poirier,Corporate,United States,Hempstead,New York,11550,East,TEC-CO-10004202,2,0,7
8729,CA-2015-103870,2015-12-27 00:00:00.000,2015-12-31 00:00:00.000,Standard Class,SP-20860,1,11,Sung Pak,Corporate,United States,Murfreesboro,Tennessee,37130,South,FUR-BO-10002853,2,0,14
8779,CA-2017-135377,2017-12-13 00:00:00.000,2017-12-18 00:00:00.000,Standard Class,BP-11095,1,11,Bart Pistole,Corporate,United States,New York City,New York,10024,East,FUR-BO-10004015,3,0,7
469,CA-2017-154907,2017-03-31 00:00:00.000,2017-04-04 00:00:00.000,Standard Class,DS-13180,1,11,David Smith,Corporate,United States,Amarillo,Texas,79109,Central,FUR-BO-10002824,2,0,1
916,US-2014-141215,2014-06-15 00:00:00.000,2014-06-21 00:00:00.000,Standard Class,KL-16555,1,12,Kelly Lampkin,Corporate,United States,San Antonio,Texas,78207,Central,FUR-TA-10001520,2,0,1
1834,CA-2017-162691,2017-08-01 00:00:00.000,2017-08-07 00:00:00.000,Standard Class,AS-10045,3,14,Aaron Smayling,Corporate,United States,Austin,Texas,78745,Central,TEC-MA-10000488,3,0,1
2404,US-2016-110170,2016-09-27 00:00:00.000,2016-10-03 00:00:00.000,Standard Class,HM-14860,1,11,Harry Marie,Corporate,United States,Huntsville,Texas,77340,Central,FUR-BO-10000780,7,0,1
2610,CA-2014-127446,2014-11-25 00:00:00.000,2014-11-30 00:00:00.000,Standard Class,MC-17590,1,12,Matt Collister,Corporate,United States,Arlington,Texas,76017,Central,FUR-TA-10000577,5,0,1
3099,CA-2017-135692,2017-04-27 00:00:00.000,2017-05-01 00:00:00.000,Standard Class,CV-12805,1,11,Cynthia Voltz,Corporate,United States,Fort Worth,Texas,76106,Central,FUR-BO-10002268,4,0,1
3766,CA-2016-163153,2016-03-21 00:00:00.000,2016-03-25 00:00:00.000,Standard Class,DM-12955,1,12,Dario Medina,Corporate,United States,Houston,Texas,77036,Central,FUR-TA-10004767,2,0,1
4670,US-2017-133200,2017-05-06 00:00:00.000,2017-05-11 00:00:00.000,Standard Class,DB-13555,1,11,Dorothy Badders,Corporate,United States,Fort Worth,Texas,76106,Central,FUR-BO-10001601,7,0,1
5374,CA-2015-118738,2015-10-24 00:00:00.000,2015-10-30 00:00:00.000,Standard Class,AG-10495,1,12,Andrew Gjertsen,Corporate,United States,Houston,Texas,77041,Central,FUR-TA-10002607,7,0,1
5555,US-2014-159618,2014-11-12 00:00:00.000,2014-11-16 00:00:00.000,Standard Class,DB-12970,1,11,Darren Budd,Corporate,United States,Houston,Texas,77036,Central,FUR-BO-10004467,1,0,1
5806,CA-2017-113873,2017-11-13 00:00:00.000,2017-11-19 00:00:00.000,Standard Class,KE-16420,1,11,Katrina Edelman,Corporate,United States,Dallas,Texas,75220,Central,FUR-BO-10003441,3,0,1
6952,CA-2015-161767,2015-11-20 00:00:00.000,2015-11-24 00:00:00.000,Standard Class,GK-14620,3,14,Grace Kelly,Corporate,United States,Dallas,Texas,75217,Central,TEC-MA-10002790,2,0,1
7289,CA-2014-158281,2014-09-02 00:00:00.000,2014-09-07 00:00:00.000,Standard Class,AG-10525,3,14,Andy Gerbode,Corporate,United States,Houston,Texas,77095,Central,TEC-MA-10002210,3,0,1
9431,CA-2015-166219,2015-08-28 00:00:00.000,2015-09-01 00:00:00.000,Standard Class,BP-11185,1,12,Ben Peterman,Corporate,United States,Dallas,Texas,75081,Central,FUR-TA-10004607,1,0,1
9545,CA-2015-135251,2015-08-06 00:00:00.000,2015-08-10 00:00:00.000,Standard Class,RP-19270,1,11,Rachel Payne,Corporate,United States,Houston,Texas,77095,Central,FUR-BO-10003965,3,0,1
214,CA-2015-146262,2015-01-02 00:00:00.000,2015-01-09 00:00:00.000,Standard Class,VW-21775,1,11,Victoria Wilson,Corporate,United States,Medina,Ohio,44256,East,FUR-BO-10004695,5,0,7
216,CA-2015-146262,2015-01-02 00:00:00.000,2015-01-09 00:00:00.000,Standard Class,VW-21775,3,14,Victoria Wilson,Corporate,United States,Medina,Ohio,44256,East,TEC-MA-10000864,9,1,7
378,US-2017-134481,2017-08-27 00:00:00.000,2017-09-01 00:00:00.000,Standard Class,AR-10405,1,12,Allen Rosenblatt,Corporate,United States,Franklin,Massachusetts,2038,East,FUR-TA-10004915,7,0,8
387,CA-2015-122756,2015-12-03 00:00:00.000,2015-12-07 00:00:00.000,Standard Class,DK-13225,3,14,Dean Katz,Corporate,United States,Philadelphia,Pennsylvania,19140,East,TEC-MA-10001681,4,1,6
756,CA-2016-140928,2016-09-18 00:00:00.000,2016-09-22 00:00:00.000,Standard Class,NB-18655,1,12,Nona Balk,Corporate,United States,Jacksonville,Florida,32216,South,FUR-TA-10001095,4,0,13
836,CA-2016-165316,2016-07-23 00:00:00.000,2016-07-27 00:00:00.000,Standard Class,JB-15400,3,14,Jennifer Braxton,Corporate,United States,Tampa,Florida,33614,South,TEC-MA-10004002,1,0,13
1395,US-2017-117247,2017-10-09 00:00:00.000,2017-10-14 00:00:00.000,Standard Class,CK-12760,1,12,Cyma Kinney,Corporate,United States,Aurora,Illinois,60505,Central,FUR-TA-10002958,5,0,2
1396,US-2017-117247,2017-10-09 00:00:00.000,2017-10-14 00:00:00.000,Standard Class,CK-12760,1,12,Cyma Kinney,Corporate,United States,Aurora,Illinois,60505,Central,FUR-TA-10001676,3,0,2
1682,CA-2014-122882,2014-09-07 00:00:00.000,2014-09-13 00:00:00.000,Standard Class,SB-20290,3,14,Sean Braxton,Corporate,United States,Philadelphia,Pennsylvania,19134,East,TEC-MA-10004679,4,1,6
1864,US-2016-100839,2016-10-13 00:00:00.000,2016-10-17 00:00:00.000,Standard Class,NC-18625,1,12,Noah Childs,Corporate,United States,Aurora,Colorado,80013,West,FUR-TA-10004575,5,0,18
3355,US-2014-150434,2014-07-19 00:00:00.000,2014-07-24 00:00:00.000,Standard Class,CA-12310,1,12,Christine Abelman,Corporate,United States,Bristol,Connecticut,6010,East,FUR-TA-10004152,1,0,8
4295,CA-2017-101581,2017-10-22 00:00:00.000,2017-10-27 00:00:00.000,Standard Class,DW-13195,1,12,David Wiener,Corporate,United States,Redmond,Oregon,97756,West,FUR-TA-10002607,5,0,18
4541,CA-2015-104129,2015-02-27 00:00:00.000,2015-03-02 00:00:00.000,Standard Class,ES-14080,1,12,Erin Smith,Corporate,United States,Providence,Rhode Island,2908,East,FUR-TA-10004152,7,0,9
4685,CA-2016-159912,2016-08-29 00:00:00.000,2016-09-03 00:00:00.000,Standard Class,GB-14530,1,11,George Bell,Corporate,United States,Philadelphia,Pennsylvania,19120,East,FUR-BO-10002853,4,0,6
6122,CA-2017-143378,2017-09-19 00:00:00.000,2017-09-25 00:00:00.000,Standard Class,JR-16210,1,11,Justin Ritter,Corporate,United States,Springfield,Oregon,97477,West,FUR-BO-10001972,2,1,18
7248,US-2014-127978,2014-03-03 00:00:00.000,2014-03-08 00:00:00.000,Standard Class,JS-15595,1,11,Jill Stevenson,Corporate,United States,Columbus,Ohio,43229,East,FUR-BO-10001972,5,0,7
7345,CA-2017-168389,2017-12-11 00:00:00.000,2017-12-17 00:00:00.000,Standard Class,DV-13045,1,12,Darrin Van Huff,Corporate,United States,Jacksonville,Florida,32216,South,FUR-TA-10004289,6,0,13
7541,US-2017-112347,2017-12-02 00:00:00.000,2017-12-06 00:00:00.000,Standard Class,BS-11380,1,11,Bill Stewart,Corporate,United States,Denver,Colorado,80219,West,FUR-BO-10003546,8,1,18
8137,CA-2016-118073,2016-08-12 00:00:00.000,2016-08-16 00:00:00.000,Standard Class,CS-12490,1,12,Cindy Schnelling,Corporate,United States,Lakeland,Florida,33801,South,FUR-TA-10002533,7,0,13
9296,CA-2017-161340,2017-05-28 00:00:00.000,2017-06-01 00:00:00.000,Standard Class,AM-10360,1,11,Alice McCarthy,Corporate,United States,Cleveland,Ohio,44105,East,FUR-BO-10004709,4,0,7
454,CA-2017-147277,2017-10-20 00:00:00.000,2017-10-24 00:00:00.000,Standard Class,EB-13705,1,12,Ed Braxton,Corporate,United States,Akron,Ohio,44312,East,FUR-TA-10001539,2,0,7
1949,CA-2017-157987,2017-09-02 00:00:00.000,2017-09-06 00:00:00.000,Standard Class,AC-10615,1,12,Ann Chong,Corporate,United States,New York City,New York,10009,East,FUR-TA-10001889,1,0,7
2142,CA-2014-159520,2014-06-06 00:00:00.000,2014-06-11 00:00:00.000,Standard Class,GT-14635,1,12,Grant Thornton,Corporate,United States,Long Beach,New York,11561,East,FUR-TA-10003238,3,0,7
2358,US-2014-148838,2014-03-17 00:00:00.000,2014-03-21 00:00:00.000,Standard Class,CP-12340,1,12,Christine Phan,Corporate,United States,New York City,New York,10024,East,FUR-TA-10003473,7,0,7
2359,US-2014-148838,2014-03-17 00:00:00.000,2014-03-21 00:00:00.000,Standard Class,CP-12340,1,12,Christine Phan,Corporate,United States,New York City,New York,10024,East,FUR-TA-10001950,4,0,7
2360,US-2014-148838,2014-03-17 00:00:00.000,2014-03-21 00:00:00.000,Standard Class,CP-12340,1,12,Christine Phan,Corporate,United States,New York City,New York,10024,East,FUR-TA-10004175,3,0,7
3157,CA-2015-139584,2015-08-24 00:00:00.000,2015-08-28 00:00:00.000,Standard Class,EM-13810,1,12,Eleni McCrary,Corporate,United States,New York City,New York,10009,East,FUR-TA-10001539,2,0,7
3980,CA-2014-114517,2014-12-23 00:00:00.000,2014-12-27 00:00:00.000,Standard Class,TH-21235,1,12,Tiffany House,Corporate,United States,New York City,New York,10024,East,FUR-TA-10001676,2,0,7
4053,CA-2014-122931,2014-09-29 00:00:00.000,2014-10-03 00:00:00.000,Standard Class,SM-20950,1,12,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134,East,FUR-TA-10004175,2,0,6
4057,CA-2014-122931,2014-09-29 00:00:00.000,2014-10-03 00:00:00.000,Standard Class,SM-20950,1,12,Suzanne McNair,Corporate,United States,Philadelphia,Pennsylvania,19134,East,FUR-TA-10004147,1,0,6
4684,CA-2016-159912,2016-08-29 00:00:00.000,2016-09-03 00:00:00.000,Standard Class,GB-14530,1,12,George Bell,Corporate,United States,Philadelphia,Pennsylvania,19120,East,FUR-TA-10004152,4,0,6
6286,CA-2016-125080,2016-10-21 00:00:00.000,2016-10-26 00:00:00.000,Standard Class,VW-21775,1,12,Victoria Wilson,Corporate,United States,Lakewood,Ohio,44107,East,FUR-TA-10003238,2,0,7
6484,CA-2017-113908,2017-06-03 00:00:00.000,2017-06-09 00:00:00.000,Standard Class,KN-16390,1,12,Katherine Nockton,Corporate,United States,New York City,New York,10011,East,FUR-TA-10001932,2,0,7
7317,CA-2016-132066,2016-10-16 00:00:00.000,2016-10-20 00:00:00.000,Standard Class,NB-18655,1,12,Nona Balk,Corporate,United States,New York City,New York,10011,East,FUR-TA-10001539,1,0,7
