Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,CategoryID,Sub-CategoryID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Quantity,Discount%,EmployeeID
8989,CA-2015-123092,2015-12-03 00:00:00.000,2015-12-07 00:00:00.000,Standard Class,JG-15115,2,2,Jack Garza,Consumer,United States,Jacksonville,North Carolina,28540,South,OFF-AR-10004078,2,0,13
9400,CA-2016-103128,2016-11-11 00:00:00.000,2016-11-15 00:00:00.000,Standard Class,SC-20845,2,2,Sung Chung,Consumer,United States,Arlington Heights,Illinois,60004,Central,OFF-AR-10003394,6,0,2
9516,CA-2014-154165,2014-02-17 00:00:00.000,2014-02-24 00:00:00.000,Standard Class,DL-13315,2,2,Delfina Latchford,Consumer,United States,Chicago,Illinois,60653,Central,OFF-AR-10003631,14,0,2
9589,CA-2017-110940,2017-07-23 00:00:00.000,2017-07-28 00:00:00.000,Standard Class,AZ-10750,2,2,Annie Zypern,Consumer,United States,Wheeling,Illinois,60090,Central,OFF-AR-10000380,4,0,2
9751,CA-2016-113390,2016-10-11 00:00:00.000,2016-10-15 00:00:00.000,Standard Class,EP-13915,2,2,Emily Phan,Consumer,United States,Chicago,Illinois,60610,Central,OFF-AR-10003183,2,0,2
9752,CA-2016-113390,2016-10-11 00:00:00.000,2016-10-15 00:00:00.000,Standard Class,EP-13915,2,2,Emily Phan,Consumer,United States,Chicago,Illinois,60610,Central,OFF-AR-10001446,3,0,2
32,US-2015-150630,2015-09-17 00:00:00.000,2015-09-21 00:00:00.000,Standard Class,TB-21520,2,2,Tracy Blumstein,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10004042,6,0,6
34,US-2015-150630,2015-09-17 00:00:00.000,2015-09-21 00:00:00.000,Standard Class,TB-21520,2,2,Tracy Blumstein,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10001683,2,0,6
609,US-2014-105767,2014-05-23 00:00:00.000,2014-05-27 00:00:00.000,Standard Class,AR-10510,2,2,Andrew Roberts,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-AR-10001246,9,0,6
1558,CA-2016-109176,2016-05-09 00:00:00.000,2016-05-15 00:00:00.000,Standard Class,JW-16075,2,2,Julia West,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10001955,5,0,6
1760,CA-2014-141817,2014-01-05 00:00:00.000,2014-01-12 00:00:00.000,Standard Class,MB-18085,2,2,Mick Brown,Consumer,United States,Philadelphia,Pennsylvania,19143,East,OFF-AR-10003478,3,0,6
3965,CA-2016-120257,2016-09-22 00:00:00.000,2016-09-28 00:00:00.000,Standard Class,PW-19240,2,2,Pierre Wener,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10003481,3,0,6
4657,CA-2015-112130,2015-05-03 00:00:00.000,2015-05-07 00:00:00.000,Standard Class,SV-20785,2,2,Stewart Visinsky,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10001468,2,0,6
6186,CA-2015-138331,2015-08-07 00:00:00.000,2015-08-12 00:00:00.000,Standard Class,JK-15625,2,2,Jim Karlsson,Consumer,United States,Philadelphia,Pennsylvania,19120,East,OFF-AR-10002952,10,0,6
6935,CA-2014-164182,2014-07-14 00:00:00.000,2014-07-18 00:00:00.000,Standard Class,ST-20530,2,2,Shui Tom,Consumer,United States,Philadelphia,Pennsylvania,19140,East,OFF-AR-10001044,2,0,6
7593,CA-2016-158778,2016-09-05 00:00:00.000,2016-09-09 00:00:00.000,Standard Class,DB-13210,2,2,Dean Braden,Consumer,United States,Philadelphia,Pennsylvania,19134,East,OFF-AR-10000896,3,0,6
165,CA-2014-139892,2014-09-08 00:00:00.000,2014-09-12 00:00:00.000,Standard Class,BM-11140,2,2,Becky Martin,Consumer,United States,San Antonio,Texas,78207,Central,OFF-AR-10004441,3,0,1
169,CA-2014-139892,2014-09-08 00:00:00.000,2014-09-12 00:00:00.000,Standard Class,BM-11140,2,2,Becky Martin,Consumer,United States,San Antonio,Texas,78207,Central,OFF-AR-10002656,6,0,1
593,CA-2014-135405,2014-01-09 00:00:00.000,2014-01-13 00:00:00.000,Standard Class,MS-17830,2,2,Melanie Seite,Consumer,United States,Laredo,Texas,78041,Central,OFF-AR-10004078,2,0,1
954,CA-2017-136539,2017-12-28 00:00:00.000,2018-01-01 00:00:00.000,Standard Class,GH-14665,2,2,Greg Hansen,Consumer,United States,Round Rock,Texas,78664,Central,OFF-AR-10001958,2,0,1
1278,CA-2016-148698,2016-05-02 00:00:00.000,2016-05-07 00:00:00.000,Standard Class,BD-11770,2,2,Bryan Davis,Consumer,United States,Houston,Texas,77070,Central,OFF-AR-10004022,3,0,1
1496,CA-2017-152485,2017-09-04 00:00:00.000,2017-09-08 00:00:00.000,Standard Class,JD-15790,2,2,John Dryer,Consumer,United States,Coppell,Texas,75019,Central,OFF-AR-10003759,7,0,1
1498,CA-2017-152485,2017-09-04 00:00:00.000,2017-09-08 00:00:00.000,Standard Class,JD-15790,2,2,John Dryer,Consumer,United States,Coppell,Texas,75019,Central,OFF-AR-10001940,5,0,1
1734,US-2016-131149,2016-07-10 00:00:00.000,2016-07-14 00:00:00.000,Standard Class,LH-17155,2,2,Logan Haushalter,Consumer,United States,Dallas,Texas,75081,Central,OFF-AR-10002135,4,0,1
2167,CA-2016-154018,2016-10-13 00:00:00.000,2016-10-19 00:00:00.000,Standard Class,HA-14920,2,2,Helen Andreada,Consumer,United States,Laredo,Texas,78041,Central,OFF-AR-10002067,1,0,1
2525,CA-2015-124541,2015-04-06 00:00:00.000,2015-04-10 00:00:00.000,Standard Class,TT-21220,2,2,Thomas Thornton,Consumer,United States,Houston,Texas,77041,Central,OFF-AR-10004078,9,0,1
3327,CA-2014-165309,2014-11-11 00:00:00.000,2014-11-15 00:00:00.000,Standard Class,KD-16270,2,2,Karen Daniels,Consumer,United States,Houston,Texas,77095,Central,OFF-AR-10003582,3,0,1
3707,CA-2017-160087,2017-03-18 00:00:00.000,2017-03-22 00:00:00.000,Standard Class,EN-13780,2,2,Edward Nazzal,Consumer,United States,Dallas,Texas,75220,Central,OFF-AR-10001915,3,0,1
3723,CA-2017-144036,2017-11-22 00:00:00.000,2017-11-26 00:00:00.000,Standard Class,FO-14305,2,2,Frank Olsen,Consumer,United States,Houston,Texas,77070,Central,OFF-AR-10000122,8,0,1
3788,CA-2016-169971,2016-09-04 00:00:00.000,2016-09-09 00:00:00.000,Standard Class,IL-15100,2,2,Ivan Liston,Consumer,United States,Houston,Texas,77041,Central,OFF-AR-10002804,1,0,1
3789,CA-2016-169971,2016-09-04 00:00:00.000,2016-09-09 00:00:00.000,Standard Class,IL-15100,2,2,Ivan Liston,Consumer,United States,Houston,Texas,77041,Central,OFF-AR-10001044,3,0,1
5191,US-2017-136679,2017-11-14 00:00:00.000,2017-11-18 00:00:00.000,Standard Class,XP-21865,2,2,Xylona Preis,Consumer,United States,Pasadena,Texas,77506,Central,OFF-AR-10003582,2,0,1
6084,US-2016-132577,2016-11-22 00:00:00.000,2016-11-27 00:00:00.000,Standard Class,JE-15475,2,2,Jeremy Ellison,Consumer,United States,Houston,Texas,77095,Central,OFF-AR-10003481,9,0,1
6454,CA-2015-125710,2015-10-08 00:00:00.000,2015-10-13 00:00:00.000,Standard Class,BT-11680,2,2,Brian Thompson,Consumer,United States,Houston,Texas,77036,Central,OFF-AR-10000657,2,0,1
6569,CA-2014-100678,2014-04-18 00:00:00.000,2014-04-22 00:00:00.000,Standard Class,KM-16720,2,2,Kunst Miller,Consumer,United States,Houston,Texas,77095,Central,OFF-AR-10001868,2,0,1
6975,CA-2017-146185,2017-09-15 00:00:00.000,2017-09-19 00:00:00.000,Standard Class,CC-12145,2,2,Charles Crestani,Consumer,United States,Houston,Texas,77095,Central,OFF-AR-10002987,2,0,1
7072,CA-2016-112256,2016-07-23 00:00:00.000,2016-07-28 00:00:00.000,Standard Class,CK-12205,2,2,Chloris Kastensmidt,Consumer,United States,Mcallen,Texas,78501,Central,OFF-AR-10001216,2,0,1
7074,CA-2016-112256,2016-07-23 00:00:00.000,2016-07-28 00:00:00.000,Standard Class,CK-12205,2,2,Chloris Kastensmidt,Consumer,United States,Mcallen,Texas,78501,Central,OFF-AR-10001953,5,0,1
7729,CA-2016-106915,2016-11-26 00:00:00.000,2016-12-02 00:00:00.000,Standard Class,GA-14515,2,2,George Ashbrook,Consumer,United States,El Paso,Texas,79907,Central,OFF-AR-10000716,4,0,1
7945,CA-2017-134194,2017-12-25 00:00:00.000,2018-01-01 00:00:00.000,Standard Class,GA-14725,2,2,Guy Armstrong,Consumer,United States,Dallas,Texas,75081,Central,OFF-AR-10001615,2,0,1
8073,CA-2017-151750,2017-01-01 00:00:00.000,2017-01-05 00:00:00.000,Standard Class,JM-15250,2,2,Janet Martin,Consumer,United States,Huntsville,Texas,77340,Central,OFF-AR-10003158,4,0,1
8962,CA-2017-150266,2017-11-25 00:00:00.000,2017-11-30 00:00:00.000,Standard Class,RO-19780,2,2,Rose O'Brian,Consumer,United States,Houston,Texas,77070,Central,OFF-AR-10001761,4,0,1
9102,CA-2015-163181,2015-11-07 00:00:00.000,2015-11-12 00:00:00.000,Standard Class,AB-10105,2,2,Adrian Barton,Consumer,United States,Houston,Texas,77041,Central,OFF-AR-10001683,3,0,1
9313,CA-2017-148642,2017-03-06 00:00:00.000,2017-03-12 00:00:00.000,Standard Class,DW-13540,2,2,Don Weiss,Consumer,United States,Dallas,Texas,75220,Central,OFF-AR-10000588,4,0,1
17,CA-2014-105893,2014-11-11 00:00:00.000,2014-11-18 00:00:00.000,Standard Class,PK-19075,2,6,Pete Kriz,Consumer,United States,Madison,Wisconsin,53711,Central,OFF-ST-10004186,6,0,1
207,CA-2017-135860,2017-12-01 00:00:00.000,2017-12-07 00:00:00.000,Standard Class,JH-15985,2,6,Joseph Holt,Consumer,United States,Saginaw,Michigan,48601,Central,OFF-ST-10000642,4,0,3
211,CA-2017-135860,2017-12-01 00:00:00.000,2017-12-07 00:00:00.000,Standard Class,JH-15985,2,6,Joseph Holt,Consumer,United States,Saginaw,Michigan,48601,Central,OFF-ST-10001522,1,0,3
492,CA-2014-113362,2014-09-14 00:00:00.000,2014-09-19 00:00:00.000,Standard Class,AJ-10960,2,6,Astrea Jones,Consumer,United States,Rochester,New York,14609,East,OFF-ST-10001809,5,0,7
509,CA-2015-145352,2015-03-16 00:00:00.000,2015-03-22 00:00:00.000,Standard Class,CM-12385,2,6,Christopher Martinez,Consumer,United States,Atlanta,Georgia,30318,South,OFF-ST-10001228,3,0,15
757,CA-2014-106803,2014-12-29 00:00:00.000,2015-01-02 00:00:00.000,Standard Class,DC-13285,2,6,Debra Catini,Consumer,United States,Cottage Grove,Minnesota,55016,Central,OFF-ST-10002444,2,0,2
790,CA-2015-115938,2015-06-26 00:00:00.000,2015-06-30 00:00:00.000,Standard Class,SA-20830,2,6,Sue Ann Reed,Consumer,United States,Richmond,Virginia,23223,South,OFF-ST-10001321,1,0,14
882,CA-2015-129098,2015-10-09 00:00:00.000,2015-10-13 00:00:00.000,Standard Class,DK-13090,2,6,Dave Kipp,Consumer,United States,Springfield,Virginia,22153,South,OFF-ST-10001321,2,0,14
921,CA-2014-138296,2014-12-05 00:00:00.000,2014-12-12 00:00:00.000,Standard Class,RC-19825,2,6,Roy Collins,Consumer,United States,Alexandria,Virginia,22304,South,OFF-ST-10002444,2,0,14
956,CA-2017-119305,2017-11-30 00:00:00.000,2017-12-04 00:00:00.000,Standard Class,SW-20275,2,6,Scott Williamson,Consumer,United States,Jackson,Mississippi,39212,South,OFF-ST-10000604,5,0,16
998,CA-2015-162537,2015-10-28 00:00:00.000,2015-11-03 00:00:00.000,Standard Class,RD-19585,2,6,Rob Dowd,Consumer,United States,Henderson,Kentucky,42420,South,OFF-ST-10004258,3,0,13
1085,US-2016-143819,2016-03-01 00:00:00.000,2016-03-05 00:00:00.000,Standard Class,KD-16270,2,6,Karen Daniels,Consumer,United States,Yonkers,New York,10701,East,OFF-ST-10003208,2,0,7
1286,CA-2016-119445,2016-06-26 00:00:00.000,2016-07-03 00:00:00.000,Standard Class,GM-14500,2,6,Gene McClure,Consumer,United States,Providence,Rhode Island,2908,East,OFF-ST-10000617,5,0,9
1336,CA-2016-122133,2016-05-16 00:00:00.000,2016-05-23 00:00:00.000,Standard Class,JR-15670,2,6,Jim Radford,Consumer,United States,Middletown,Connecticut,6457,East,OFF-ST-10002574,4,0,8
2016,CA-2016-145905,2016-09-18 00:00:00.000,2016-09-23 00:00:00.000,Standard Class,AM-10705,2,6,Anne McFarland,Consumer,United States,Auburn,Alabama,36830,South,OFF-ST-10003716,4,0,14
2277,CA-2014-104283,2014-06-27 00:00:00.000,2014-07-01 00:00:00.000,Standard Class,LM-17065,2,6,Liz MacKendrick,Consumer,United States,Southaven,Mississippi,38671,South,OFF-ST-10004337,5,0,16
2468,CA-2017-128755,2017-05-04 00:00:00.000,2017-05-08 00:00:00.000,Standard Class,MK-18160,2,6,Mike Kennedy,Consumer,United States,Newport News,Virginia,23602,South,OFF-ST-10003306,4,0,14
2470,CA-2017-128755,2017-05-04 00:00:00.000,2017-05-08 00:00:00.000,Standard Class,MK-18160,2,6,Mike Kennedy,Consumer,United States,Newport News,Virginia,23602,South,OFF-ST-10001291,1,0,14
2772,CA-2016-163986,2016-09-03 00:00:00.000,2016-09-10 00:00:00.000,Standard Class,JJ-15445,2,6,Jennifer Jackson,Consumer,United States,Waukesha,Wisconsin,53186,Central,OFF-ST-10000918,5,0,1
2908,CA-2017-121615,2017-11-03 00:00:00.000,2017-11-09 00:00:00.000,Standard Class,DL-12925,2,6,Daniel Lacy,Consumer,United States,Eagan,Minnesota,55122,Central,OFF-ST-10001325,5,0,2
3109,CA-2016-121671,2016-07-17 00:00:00.000,2016-07-22 00:00:00.000,Standard Class,AA-10480,2,6,Andrew Allen,Consumer,United States,Springfield,Missouri,65807,Central,OFF-ST-10002344,3,0,4
3112,CA-2016-121671,2016-07-17 00:00:00.000,2016-07-22 00:00:00.000,Standard Class,AA-10480,2,6,Andrew Allen,Consumer,United States,Springfield,Missouri,65807,Central,OFF-ST-10000078,1,0,4
3446,CA-2015-131779,2015-06-12 00:00:00.000,2015-06-17 00:00:00.000,Standard Class,LE-16810,2,6,Laurel Elliston,Consumer,United States,Newark,Delaware,19711,East,OFF-ST-10001505,5,0,6
3579,CA-2016-104157,2016-07-25 00:00:00.000,2016-07-29 00:00:00.000,Standard Class,MT-17815,2,6,Meg Tillman,Consumer,United States,Jackson,Mississippi,39212,South,OFF-ST-10000321,1,0,16
3686,CA-2015-132626,2015-07-09 00:00:00.000,2015-07-14 00:00:00.000,Standard Class,BT-11680,2,6,Brian Thompson,Consumer,United States,Clinton,Maryland,20735,East,OFF-ST-10003722,7,0,11
3727,CA-2016-165169,2016-06-05 00:00:00.000,2016-06-11 00:00:00.000,Standard Class,JL-15235,2,6,Janet Lee,Consumer,United States,Newark,Delaware,19711,East,OFF-ST-10001496,2,0,6
3890,CA-2014-100895,2014-06-02 00:00:00.000,2014-06-06 00:00:00.000,Standard Class,SV-20785,2,6,Stewart Visinsky,Consumer,United States,Roswell,Georgia,30076,South,OFF-ST-10001490,2,0,15
4098,CA-2014-116904,2014-09-23 00:00:00.000,2014-09-28 00:00:00.000,Standard Class,SC-20095,2,6,Sanjit Chand,Consumer,United States,Minneapolis,Minnesota,55407,Central,OFF-ST-10000736,5,0,2
4342,CA-2017-130309,2017-12-17 00:00:00.000,2017-12-21 00:00:00.000,Standard Class,GB-14575,2,6,Giulietta Baptist,Consumer,United States,Arlington,Virginia,22204,South,OFF-ST-10003208,3,0,14
4442,US-2016-111290,2016-07-22 00:00:00.000,2016-07-26 00:00:00.000,Standard Class,DK-13375,2,6,Dennis Kane,Consumer,United States,Westland,Michigan,48185,Central,OFF-ST-10001932,5,0,3
4608,CA-2015-135020,2015-05-28 00:00:00.000,2015-06-02 00:00:00.000,Standard Class,MS-17770,2,6,Maxwell Schwartz,Consumer,United States,Rochester,New York,14609,East,OFF-ST-10001490,3,0,7
4832,CA-2014-120278,2014-11-07 00:00:00.000,2014-11-12 00:00:00.000,Standard Class,MS-17365,2,6,Maribeth Schnelling,Consumer,United States,Wausau,Wisconsin,54401,Central,OFF-ST-10004258,3,0,1
4833,CA-2014-120278,2014-11-07 00:00:00.000,2014-11-12 00:00:00.000,Standard Class,MS-17365,2,6,Maribeth Schnelling,Consumer,United States,Wausau,Wisconsin,54401,Central,OFF-ST-10002214,2,0,1
4944,CA-2017-106782,2017-12-21 00:00:00.000,2017-12-27 00:00:00.000,Standard Class,LP-17095,2,6,Liz Preis,Consumer,United States,Lafayette,Indiana,47905,Central,OFF-ST-10004459,1,0,3
5169,CA-2014-121006,2014-11-10 00:00:00.000,2014-11-16 00:00:00.000,Standard Class,SC-20020,2,6,Sam Craven,Consumer,United States,Midland,Michigan,48640,Central,OFF-ST-10004950,3,0,3
5170,CA-2014-121006,2014-11-10 00:00:00.000,2014-11-16 00:00:00.000,Standard Class,SC-20020,2,6,Sam Craven,Consumer,United States,Midland,Michigan,48640,Central,OFF-ST-10001490,3,0,3
5206,CA-2015-102015,2015-09-12 00:00:00.000,2015-09-18 00:00:00.000,Standard Class,TM-21010,2,6,Tamara Manning,Consumer,United States,Auburn,New York,13021,East,OFF-ST-10001713,2,0,7
5281,CA-2017-152709,2017-10-07 00:00:00.000,2017-10-12 00:00:00.000,Standard Class,DB-13210,2,6,Dean Braden,Consumer,United States,Detroit,Michigan,48234,Central,OFF-ST-10001837,2,0,3
5560,US-2015-114741,2015-12-06 00:00:00.000,2015-12-10 00:00:00.000,Standard Class,IL-15100,2,6,Ivan Liston,Consumer,United States,North Las Vegas,Nevada,89031,West,OFF-ST-10000078,5,0,19
5715,CA-2017-116939,2017-09-25 00:00:00.000,2017-09-29 00:00:00.000,Standard Class,AG-10900,2,6,Arthur Gainer,Consumer,United States,Richmond,Virginia,23223,South,OFF-ST-10001476,5,0,14
5987,CA-2016-163776,2016-07-19 00:00:00.000,2016-07-25 00:00:00.000,Standard Class,JS-16030,2,6,Joy Smith,Consumer,United States,Hattiesburg,Mississippi,39401,South,OFF-ST-10002485,4,0,16
6039,CA-2016-131205,2016-09-04 00:00:00.000,2016-09-08 00:00:00.000,Standard Class,AA-10645,2,6,Anna Andreadi,Consumer,United States,Georgetown,Kentucky,40324,South,OFF-ST-10002583,4,0,13
6142,CA-2017-121083,2017-07-09 00:00:00.000,2017-07-15 00:00:00.000,Standard Class,JF-15190,2,6,Jamie Frazer,Consumer,United States,Manchester,Connecticut,6040,East,OFF-ST-10002554,4,0,8
6177,CA-2015-158421,2015-09-21 00:00:00.000,2015-09-26 00:00:00.000,Standard Class,GB-14575,2,6,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203,South,OFF-ST-10002444,7,0,15
6180,CA-2015-158421,2015-09-21 00:00:00.000,2015-09-26 00:00:00.000,Standard Class,GB-14575,2,6,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203,South,OFF-ST-10000563,2,0,15
6184,CA-2015-158421,2015-09-21 00:00:00.000,2015-09-26 00:00:00.000,Standard Class,GB-14575,2,6,Giulietta Baptist,Consumer,United States,Columbia,South Carolina,29203,South,OFF-ST-10004186,8,0,15
6221,CA-2016-160220,2016-10-20 00:00:00.000,2016-10-26 00:00:00.000,Standard Class,JS-16030,2,6,Joy Smith,Consumer,United States,Trenton,Michigan,48183,Central,OFF-ST-10000617,7,0,3
6327,CA-2014-167927,2014-01-20 00:00:00.000,2014-01-26 00:00:00.000,Standard Class,XP-21865,2,6,Xylona Preis,Consumer,United States,Westland,Michigan,48185,Central,OFF-ST-10000760,1,0,3
6331,CA-2014-167927,2014-01-20 00:00:00.000,2014-01-26 00:00:00.000,Standard Class,XP-21865,2,6,Xylona Preis,Consumer,United States,Westland,Michigan,48185,Central,OFF-ST-10003123,2,0,3
6389,CA-2014-134103,2014-01-30 00:00:00.000,2014-02-04 00:00:00.000,Standard Class,MV-18190,2,6,Mike Vittorini,Consumer,United States,Detroit,Michigan,48234,Central,OFF-ST-10000991,2,0,3
7380,CA-2016-105732,2016-09-13 00:00:00.000,2016-09-18 00:00:00.000,Standard Class,AG-10270,2,6,Alejandro Grove,Consumer,United States,Omaha,Nebraska,68104,Central,OFF-ST-10000419,3,0,1
7387,CA-2016-105732,2016-09-13 00:00:00.000,2016-09-18 00:00:00.000,Standard Class,AG-10270,2,6,Alejandro Grove,Consumer,United States,Omaha,Nebraska,68104,Central,OFF-ST-10004340,6,0,1
7750,CA-2015-133242,2015-06-18 00:00:00.000,2015-06-24 00:00:00.000,Standard Class,KH-16510,2,6,Keith Herrera,Consumer,United States,Arlington,Virginia,22204,South,OFF-ST-10003716,2,0,14
8008,CA-2015-110863,2015-11-17 00:00:00.000,2015-11-24 00:00:00.000,Standard Class,AA-10645,2,6,Anna Andreadi,Consumer,United States,Oklahoma City,Oklahoma,73120,Central,OFF-ST-10002756,4,0,4
8098,CA-2017-122798,2017-12-28 00:00:00.000,2018-01-01 00:00:00.000,Standard Class,SV-20935,2,6,Susan Vittorini,Consumer,United States,Albuquerque,New Mexico,87105,West,OFF-ST-10003058,5,0,19
8280,CA-2017-146192,2017-04-22 00:00:00.000,2017-04-26 00:00:00.000,Standard Class,BD-11725,2,6,Bruce Degenhardt,Consumer,United States,Columbus,Georgia,31907,South,OFF-ST-10003716,3,0,15
8343,CA-2016-132549,2016-11-25 00:00:00.000,2016-11-30 00:00:00.000,Standard Class,JK-15370,2,6,Jay Kimmel,Consumer,United States,Huntsville,Alabama,35810,South,OFF-ST-10001325,7,0,14
8358,CA-2014-110555,2014-04-11 00:00:00.000,2014-04-18 00:00:00.000,Standard Class,MM-18055,2,6,Michelle Moray,Consumer,United States,Great Falls,Montana,59405,West,OFF-ST-10000876,7,0,19
8387,CA-2015-149601,2015-05-28 00:00:00.000,2015-06-03 00:00:00.000,Standard Class,TB-21625,2,6,Trudy Brown,Consumer,United States,Manchester,Connecticut,6040,East,OFF-ST-10001558,1,0,8
8388,CA-2015-149601,2015-05-28 00:00:00.000,2015-06-03 00:00:00.000,Standard Class,TB-21625,2,6,Trudy Brown,Consumer,United States,Manchester,Connecticut,6040,East,OFF-ST-10001328,5,0,8
8431,US-2014-113124,2014-03-30 00:00:00.000,2014-04-05 00:00:00.000,Standard Class,NC-18340,2,6,Nat Carroll,Consumer,United States,Apple Valley,Minnesota,55124,Central,OFF-ST-10001511,2,0,2
8462,CA-2014-146500,2014-08-30 00:00:00.000,2014-09-04 00:00:00.000,Standard Class,AT-10735,2,6,Annie Thurman,Consumer,United States,Bristol,Connecticut,6010,East,OFF-ST-10000563,3,0,8
8533,CA-2016-156748,2016-11-30 00:00:00.000,2016-12-06 00:00:00.000,Standard Class,BS-11755,2,6,Bruce Stewart,Consumer,United States,Detroit,Michigan,48227,Central,OFF-ST-10001370,7,0,3
8579,CA-2017-146164,2017-12-22 00:00:00.000,2017-12-26 00:00:00.000,Standard Class,CM-12190,2,6,Charlotte Melton,Consumer,United States,Rochester,Minnesota,55901,Central,OFF-ST-10001228,2,0,2
8879,CA-2017-126928,2017-09-17 00:00:00.000,2017-09-23 00:00:00.000,Standard Class,GZ-14470,2,6,Gary Zandusky,Consumer,United States,Morristown,New Jersey,7960,East,OFF-ST-10000615,3,0,8
9368,CA-2014-108147,2014-06-08 00:00:00.000,2014-06-13 00:00:00.000,Standard Class,RD-19480,2,6,Rick Duston,Consumer,United States,Long Beach,New York,11561,East,OFF-ST-10003470,6,0,7
9648,CA-2014-150518,2014-11-19 00:00:00.000,2014-11-24 00:00:00.000,Standard Class,MW-18220,2,6,Mitch Webber,Consumer,United States,Coon Rapids,Minnesota,55433,Central,OFF-ST-10000877,4,0,2
5,US-2015-108966,2015-10-11 00:00:00.000,2015-10-18 00:00:00.000,Standard Class,SO-20335,2,6,Sean O'Donnell,Consumer,United States,Fort Lauderdale,Florida,33311,South,OFF-ST-10000760,2,0,13
